%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122813220536547,54705,1517122813220322594,gps,-0.00418855597776,0.00867133475698,0.717773131417,0.696210453648,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03067,0.0035,0.00151,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.871,0.054,9.4112,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813230529997,54706,1517122813230225112,gps,-0.00407428350877,0.00874526765875,0.717761803651,0.696221885412,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.0265,-0.00607,-0.00295,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8485,-0.1172,9.6925,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813240764253,54707,1517122813240363946,gps,-0.00401729103384,0.00881546974505,0.717755024307,0.696228320272,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01795,0.00166,-0.00167,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7041,0.1136,9.6785,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813250368951,54708,1517122813250201505,gps,-0.0039130542949,0.00893523761323,0.717672430008,0.696312525193,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03096,0.00112,-0.00851,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.954,0.0358,9.6033,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813260315803,54709,1517122813260148246,gps,-0.00381200389668,0.00908885177996,0.717660740079,0.696323145924,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03606,0.00697,-0.00272,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7671,0.2237,9.7744,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813270512430,54710,1517122813270202326,gps,-0.00371924110375,0.0092511657339,0.717650989202,0.696331559586,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03615,0.00941,-0.00208,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8541,0.1558,9.8119,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813280428306,54711,1517122813280183908,gps,-0.00362568469564,0.00936520439542,0.717611208534,0.696371524938,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.02899,0.0017,0.00312,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7296,0.095,9.6864,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813290311507,54712,1517122813290134731,gps,-0.00356487346424,0.00949950189822,0.717591319434,0.696390515023,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.02765,0.01006,-0.00512,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6717,-0.0468,9.7951,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813300587308,54713,1517122813300235644,gps,-0.00354370755422,0.00954812364131,0.717618172021,0.696362286929,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01013,0.00372,0.00801,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7893,0.1604,9.9291,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813310482111,54714,1517122813310179873,gps,-0.00353269864987,0.00958255504217,0.717551205328,0.696430874108,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00583,0.00255,-0.00575,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9537,0.0245,10.0502,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813320392881,54715,1517122813320177607,gps,-0.00353380045042,0.0095684317299,0.717544085188,0.696438398697,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00227,-0.00164,-0.00202,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6339,-0.029,9.9445,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813330597989,54716,1517122813330210358,gps,-0.00357165268501,0.00955328179655,0.717562038444,0.696419915775,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00732,0.00329,0.00513,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6212,-0.1976,9.6973,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813340445164,54717,1517122813340188687,gps,-0.00362508381564,0.00953174602374,0.71753724594,0.696445479039,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.01078,0.00391,0.00559,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6866,-0.2178,9.6426,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813350565738,54718,1517122813350297397,gps,-0.00365542197707,0.00958011520087,0.71753031274,0.696451799899,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00263,0.01119,-0.00174,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6391,-0.2599,9.5906,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813360419544,54719,1517122813360263712,gps,-0.00367299077323,0.00963460496886,0.717539313107,0.696441682893,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00547,0.01015,0.00297,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8451,-0.3199,9.8088,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813370388453,54720,1517122813370174198,gps,-0.00371975579081,0.00970755291513,0.717517404775,0.696462993043,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00376,0.01647,0.00165,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6391,-0.13,9.9743,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813380377450,54721,1517122813380193204,gps,-0.00371342463136,0.00983696967109,0.717531277566,0.69644691845,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01953,0.0171,0.00471,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7535,-0.2841,9.6802,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813390454012,54722,1517122813390296425,gps,-0.00368595862621,0.00996147214053,0.71753092603,0.696445656869,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.02166,0.01348,0.00055,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7126,-0.1843,9.2821,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813400419197,54723,1517122813400158224,gps,-0.0036466674525,0.0101464988019,0.717481284645,0.696494333475,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03164,0.01988,-0.00612,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5528,0.0916,9.6937,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813410370456,54724,1517122813410162022,gps,-0.00359890082106,0.0103778282185,0.717529111357,0.696441902063,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.04023,0.02523,0.01499,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7121,-0.0036,9.628,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813420472429,54725,1517122813420330630,gps,-0.00359357946059,0.0106222580131,0.717516412662,0.69645132736,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03583,0.03335,-0.00218,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5859,-0.2225,9.4759,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813430344096,54726,1517122813430124372,gps,-0.00357997906042,0.0108314446223,0.717506264403,0.696458630573,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03173,0.02681,0.00507,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7469,-0.0131,10.247,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813440508178,54727,1517122813440238204,gps,-0.00356035458879,0.0110887007173,0.717516192647,0.696444454268,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03985,0.03301,0.00439,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8673,0.1451,10.1144,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813450446001,54728,1517122813450222332,gps,-0.00352155983441,0.0112780473442,0.717519115942,0.696438599248,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.03257,0.02081,0.00195,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7838,-0.1454,9.7083,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813460559024,54729,1517122813460137583,gps,-0.00356360470262,0.0114097141991,0.717502705189,0.696453147878,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01292,0.02403,0.00269,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6246,0.1186,9.9775,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813470573027,54730,1517122813470336200,gps,-0.00361381653639,0.0115634098656,0.7175109757,0.696441833632,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01512,0.02863,0.0035,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6892,-0.163,9.5034,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813480558602,54731,1517122813480376166,gps,-0.00362403511879,0.0116756686904,0.717512253361,0.696438591268,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01472,0.01715,0.00109,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5946,-0.208,9.5753,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813490505386,54732,1517122813490319343,gps,-0.00372782468037,0.0117570826875,0.717533496816,0.696414786803,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00261,0.02565,0.01299,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7717,-0.3101,9.6784,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813500455193,54733,1517122813500228518,gps,-0.00381584375235,0.0118222104432,0.717535858952,0.696410773749,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00285,0.02174,0.00129,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7014,-0.2071,10.0904,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813510601108,54734,1517122813510332351,gps,-0.00389944358371,0.0119071293924,0.717551460159,0.696392789045,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00069,0.02382,0.00522,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6749,-0.2491,10.185,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813520338819,54735,1517122813520171771,gps,-0.00394626722926,0.0119757746048,0.717540182963,0.69640296785,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00322,0.01592,0.00317,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7023,-0.4511,9.7254,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813530371754,54736,1517122813530142477,gps,-0.00398505394743,0.0120327891196,0.717544768141,0.696397039801,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00287,0.01359,0.00182,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3859,-0.4152,9.442,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813540417652,54737,1517122813540229355,gps,-0.00405930873037,0.0120783333365,0.717545355459,0.696395217342,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00385,0.01701,0.00069,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6165,-0.265,10.6692,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813550352929,54738,1517122813550137037,gps,-0.00413214418748,0.0121352790507,0.717596225301,0.69634138023,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00148,0.01813,0.01091,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5481,-0.257,10.2656,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813560411230,54739,1517122813560218901,gps,-0.00416388179744,0.0121570928293,0.717592356433,0.696344797619,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00124,0.00775,-0.00089,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7142,-0.2921,9.8295,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813570414562,54740,1517122813570188480,gps,-0.00417314318849,0.0121635645954,0.717610692471,0.696325733134,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00019,0.00211,0.00542,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.4085,-0.0614,10.2009,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813580325980,54741,1517122813580118607,gps,-0.00423862255747,0.0121846975855,0.717636065053,0.696298819013,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00583,0.01229,0.00359,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3514,-0.203,9.503,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813590362350,54742,1517122813590157110,gps,-0.00430516445628,0.0122026112661,0.717664276023,0.696269020392,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00639,0.01199,0.00837,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5529,-0.2078,10.1402,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813600401532,54743,1517122813600216137,gps,-0.00429488355541,0.0121931828717,0.717671056969,0.69626225968,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,7e-05,-0.00279,0.00192,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6692,0.0769,10.2447,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813610612284,54744,1517122813610154569,gps,-0.00424757688753,0.01225097492,0.717704530344,0.696227031095,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01523,0.00114,0.00608,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3694,-0.0943,9.4237,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813620415502,54745,1517122813620156321,gps,-0.00422374886867,0.0122600357218,0.71772874602,0.696202053004,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00495,-0.00227,0.00702,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2624,-0.1628,9.3879,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813630582677,54746,1517122813630320403,gps,-0.00419049164058,0.0122352107125,0.717769564438,0.696160607737,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00144,-0.00841,0.01158,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2914,-0.1537,10.2731,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813640439438,54747,1517122813640162446,gps,-0.00415731866339,0.0122222000084,0.717784768113,0.696145359242,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00285,-0.00656,0.0006,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3971,-0.0786,9.8955,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813650355644,54748,1517122813650154684,gps,-0.00409251354432,0.0122124610894,0.717807930265,0.696122031238,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.0079,-0.01078,0.00655,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3921,-0.0114,9.3466,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813660509340,54749,1517122813660194226,gps,-0.00405833080463,0.0121775386251,0.717825600664,0.696104621832,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00012,-0.00974,0.00483,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2115,-0.1369,9.4966,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813670402767,54750,1517122813670205690,gps,-0.00407055912162,0.0121088249418,0.717878983041,0.696050696871,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.01101,-0.00803,0.01155,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.122,-0.0695,10.1384,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813680409697,54751,1517122813680214640,gps,-0.00403924451699,0.0120240890512,0.717883579044,0.696047608088,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00777,-0.01623,0.00067,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3041,-0.1747,10.8508,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813690522678,54752,1517122813690334859,gps,-0.00398569919537,0.0119561589467,0.717916421735,0.696015212383,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00208,-0.01727,0.00902,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2568,-0.204,10.4001,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813700304468,54753,1517122813700163933,gps,-0.00391655688168,0.0118553144176,0.717936594383,0.695996521937,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.0046,-0.02405,0.00178,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0262,-0.2135,10.2617,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813710349298,54754,1517122813710144080,gps,-0.00382596897085,0.0117321426755,0.717964438834,0.695970389715,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00484,-0.03022,0.00707,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1967,-0.2628,10.4451,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813720570423,54755,1517122813720267072,gps,-0.00374396732857,0.0115993254129,0.717986849395,0.695949942492,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.0075,-0.03036,0.00554,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0643,-0.1515,10.347,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813730433331,54756,1517122813730196565,gps,-0.0035961845321,0.0115095032718,0.718031517491,0.695906127779,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.0081,-0.03388,0.00895,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1374,-0.1719,10.4261,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813740415676,54757,1517122813740267478,gps,-0.00346475130645,0.0114245880845,0.718034335904,0.69590528576,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.00604,-0.03061,7e-05,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.027,-0.001,10.0753,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813750539220,54758,1517122813750307398,gps,-0.00331333146902,0.0113822598383,0.71807055856,0.695869340412,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01539,-0.02782,0.00989,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0528,-0.1128,9.974,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813760333655,54759,1517122813760143662,gps,-0.00310855911718,0.0112807073014,0.718102874055,0.695838591038,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.0142,-0.04333,0.00665,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0728,-0.0947,10.5605,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813770567143,54760,1517122813770137507,gps,-0.00296280093811,0.0112139138694,0.718142602325,0.69579930488,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01101,-0.03041,0.01079,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.012,-0.0152,10.1961,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813780383283,54761,1517122813780205405,gps,-0.0027391990283,0.0111459877093,0.718158708677,0.695784688606,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.02149,-0.04157,0.00387,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0568,0.0127,9.9068,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813790778886,54762,1517122813790117225,gps,-0.00256450878855,0.0110694599553,0.718190928553,0.69575331871,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01352,-0.03562,0.00694,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0288,0.0242,9.5695,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813800354865,54763,1517122813800155478,gps,-0.00241256201993,0.0110378169747,0.71822938633,0.695714664754,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,0.01692,-0.02637,0.01057,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.1098,-0.0074,9.232,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813810499822,54764,1517122813810290192,gps,-0.00230424989776,0.0109128835404,0.718261277515,0.695684078176,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00264,-0.03303,0.00824,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.0539,-0.2426,9.6365,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813820424605,54765,1517122813820250891,gps,-0.00222546120025,0.010809368166,0.718305329017,0.695640466899,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00358,-0.02563,0.01043,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0152,-0.0738,9.6987,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813830251034,54766,1517122813830112501,gps,-0.00215412858838,0.0107245277615,0.718332382585,0.69561406855,1.1881e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001855044,-0.00204,-0.02212,0.00719,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0011,-0.1473,9.183,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122813840570453,54767,1517122813840218415,gps,-0.00207674069149,0.0106655553155,0.718375381092,0.695570805108,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00259,-0.01953,0.01191,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1205,-0.1845,9.4707,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
